6869359,1,28,4377,28,0,1,18,479532,5611,3,55,4
6869359,1,28,4377,28,0,1,18,479532,1665,2,2,1
6869359,1,28,4377,28,0,1,18,479532,5695,0,8,6
6875098,1,47,9155,26,1,0,4,482453,7041,1,45,5
6875098,1,47,9155,26,1,0,4,482453,5436,8,98,9
6875098,1,47,9155,26,1,0,4,482453,1848,7,44,10
6875098,1,47,9155,26,1,0,4,482453,4494,9,26,2
6875955,1,55,3303,24,1,0,12,389007,5909,6,88,1
6875955,1,55,3303,24,1,0,12,389007,8678,8,52,6
6875955,1,55,3303,24,1,0,12,389007,1383,9,15,3
6875955,1,55,3303,24,1,0,12,389007,7194,2,34,1
6880567,1,23,3616,30,1,0,27,39085,8049,1,62,6
6880567,1,23,3616,30,1,0,27,39085,7373,5,74,6
6880567,1,23,3616,30,1,0,27,39085,7357,9,51,2
6880567,1,23,3616,30,1,0,27,39085,6213,9,90,5
6890286,1,51,1793,15,0,0,0,18345,9567,0,18,8
6890286,1,51,1793,15,0,0,0,18345,7552,0,1,6
6890286,1,51,1793,15,0,0,0,18345,3568,11,36,1
6890286,1,51,1793,15,0,0,0,18345,2197,10,14,3
6895967,1,70,5385,25,0,0,27,421609,61,6,62,5
6895967,1,70,5385,25,0,0,27,421609,8534,0,40,6
6895967,1,70,5385,25,0,0,27,421609,6112,7,81,4
6895967,1,70,5385,25,0,0,27,421609,7587,10,84,8
6901284,0,21,6718,9,0,0,17,194063,6624,0,61,2
6901284,0,21,6718,9,0,0,17,194063,3677,3,31,8
6901284,0,21,6718,9,0,0,17,194063,7971,5,78,2
6901284,0,21,6718,9,0,0,17,194063,6831,2,35,8
6905324,0,79,8774,25,1,1,2,193145,8685,6,58,5
6905324,0,79,8774,25,1,1,2,193145,665,8,4,6
6905324,0,79,8774,25,1,1,2,193145,3914,0,94,3
6905324,0,79,8774,25,1,1,2,193145,5354,9,14,8
6908079,0,68,8348,16,1,1,13,63154,5165,12,75,7
6908079,0,68,8348,16,1,1,13,63154,1118,1,41,5
6908079,0,68,8348,16,1,1,13,63154,4104,8,48,6
6908079,0,68,8348,16,1,1,13,63154,7994,9,88,5
6909615,0,31,6515,8,1,1,12,580571,4903,1,49,2
6909615,0,31,6515,8,1,1,12,580571,5555,2,27,10
6909615,0,31,6515,8,1,1,12,580571,5282,2,30,3
6909615,0,31,6515,8,1,1,12,580571,8402,5,87,9
6910985,1,42,1550,2,0,0,12,113687,4566,1,47,5
6910985,1,42,1550,2,0,0,12,113687,7916,9,97,7
6910985,1,42,1550,2,0,0,12,113687,5613,8,49,6
6910985,1,42,1550,2,0,0,12,113687,4082,4,31,5
6913974,1,72,4316,9,1,0,29,23169,23,2,34,8
6913974,1,72,4316,9,1,0,29,23169,3159,5,37,10
6913974,1,72,4316,9,1,0,29,23169,830,12,36,4
6913974,1,72,4316,9,1,0,29,23169,5248,4,65,8
6916822,0,26,2131,2,0,0,9,269128,8319,3,35,1
6916822,0,26,2131,2,0,0,9,269128,1576,1,61,4
6916822,0,26,2131,2,0,0,9,269128,5518,8,23,6
6916822,0,26,2131,2,0,0,9,269128,65,1,48,3
6923428,0,38,7956,20,1,1,8,92402,4204,7,80,3
6923428,0,38,7956,20,1,1,8,92402,3262,3,95,1
6923428,0,38,7956,20,1,1,8,92402,3275,7,9,4
6923428,0,38,7956,20,1,1,8,92402,4746,11,50,1
6935501,1,35,1843,22,1,0,8,318574,6657,5,87,2
6935501,1,35,1843,22,1,0,8,318574,452,12,68,5
6935501,1,35,1843,22,1,0,8,318574,5883,11,100,2
6935501,1,35,1843,22,1,0,8,318574,2580,1,43,10
6939812,0,56,5052,27,1,0,19,322932,4209,2,16,8
6939812,0,56,5052,27,1,0,19,322932,631,1,55,3
6939812,0,56,5052,27,1,0,19,322932,8902,2,5,1
6939812,0,56,5052,27,1,0,19,322932,4050,9,88,6
6942688,0,31,9957,12,1,1,19,367812,3052,4,67,3
6942688,0,31,9957,12,1,1,19,367812,112,1,96,6
6942688,0,31,9957,12,1,1,19,367812,5326,12,56,9
6942688,0,31,9957,12,1,1,19,367812,9197,11,23,2
6946896,1,80,2621,22,0,0,13,248350,2161,11,58,7
6946896,1,80,2621,22,0,0,13,248350,3743,5,81,9
6946896,1,80,2621,22,0,0,13,248350,3055,7,3,1
6946896,1,80,2621,22,0,0,13,248350,3817,6,95,6
6949074,1,35,5328,16,1,0,18,492554,6675,1,61,5
6949074,1,35,5328,16,1,0,18,492554,7011,2,50,6
6949074,1,35,5328,16,1,0,18,492554,8137,3,76,9
6949074,1,35,5328,16,1,0,18,492554,2264,7,24,6
6956677,0,56,3206,0,0,1,11,353490,9220,6,47,1
6956677,0,56,3206,0,0,1,11,353490,9757,7,67,8
6956677,0,56,3206,0,0,1,11,353490,1423,1,67,7
6956677,0,56,3206,0,0,1,11,353490,7895,11,79,8
6958062,1,70,1988,18,1,1,28,350042,6239,3,74,8
6958062,1,70,1988,18,1,1,28,350042,9453,2,34,6
6958062,1,70,1988,18,1,1,28,350042,863,6,34,4
6958062,1,70,1988,18,1,1,28,350042,9193,9,45,8
6958876,0,62,436,0,0,0,26,559967,7887,0,81,1
6958876,0,62,436,0,0,0,26,559967,2425,11,16,10
6958876,0,62,436,0,0,0,26,559967,2579,2,51,9
6958876,0,62,436,0,0,0,26,559967,4717,9,10,3
6960618,0,54,5859,3,0,0,8,325592,4895,7,95,2
6960618,0,54,5859,3,0,0,8,325592,9124,4,73,3
6960618,0,54,5859,3,0,0,8,325592,125,10,22,3
6960618,0,54,5859,3,0,0,8,325592,1023,6,6,5
6960802,0,55,6312,6,0,0,23,578663,1742,1,54,1
6960802,0,55,6312,6,0,0,23,578663,5989,12,17,7
6960802,0,55,6312,6,0,0,23,578663,3597,8,39,6
6960802,0,55,6312,6,0,0,23,578663,8546,5,34,7
6967864,1,78,6293,6,0,0,12,111831,9513,8,20,6
6967864,1,78,6293,6,0,0,12,111831,6045,10,40,5
6967864,1,78,6293,6,0,0,12,111831,5990,5,62,4
6967864,1,78,6293,6,0,0,12,111831,5375,7,18,7
6978976,1,24,388,8,1,0,3,28851,7314,0,86,2
6978976,1,24,388,8,1,0,3,28851,8256,12,75,8
6978976,1,24,388,8,1,0,3,28851,1661,6,40,4
6978976,1,24,388,8,1,0,3,28851,9815,1,92,3
6980124,0,70,7274,3,1,1,1,82708,7405,5,67,5
6980124,0,70,7274,3,1,1,1,82708,2133,9,66,9
6980124,0,70,7274,3,1,1,1,82708,6134,0,59,4
6980124,0,70,7274,3,1,1,1,82708,4840,12,75,7
6991669,1,52,8791,9,0,1,12,265096,996,8,69,3
6991669,1,52,8791,9,0,1,12,265096,2097,8,4,3
6991669,1,52,8791,9,0,1,12,265096,3529,3,52,3
6991669,1,52,8791,9,0,1,12,265096,6782,0,24,8
6993286,0,46,5193,13,0,0,11,69576,7820,8,23,5
6993286,0,46,5193,13,0,0,11,69576,4098,4,48,8
6993286,0,46,5193,13,0,0,11,69576,6971,4,38,9
6993286,0,46,5193,13,0,0,11,69576,6892,9,51,7
7001018,1,34,3081,4,0,0,25,71335,4326,3,34,1
7001018,1,34,3081,4,0,0,25,71335,2514,8,25,9
7001018,1,34,3081,4,0,0,25,71335,7787,4,46,6
7001018,1,34,3081,4,0,0,25,71335,2280,3,77,6
7001178,1,70,8135,3,1,0,16,152988,992,7,71,6
7001178,1,70,8135,3,1,0,16,152988,4323,7,76,10
7001178,1,70,8135,3,1,0,16,152988,1399,12,60,6
7001178,1,70,8135,3,1,0,16,152988,3175,6,62,10
7003593,0,18,8293,16,0,1,2,33284,1639,11,12,9
7003593,0,18,8293,16,0,1,2,33284,6602,10,4,1
7003593,0,18,8293,16,0,1,2,33284,5755,1,75,3
7003593,0,18,8293,16,0,1,2,33284,7198,9,21,9
7006108,0,44,739,4,0,1,3,75442,8618,0,81,6
7006108,0,44,739,4,0,1,3,75442,5544,7,10,2
7006108,0,44,739,4,0,1,3,75442,5563,4,89,1
7006108,0,44,739,4,0,1,3,75442,2185,11,11,8
7006246,0,62,6646,14,0,0,19,184458,2940,12,86,3
7006246,0,62,6646,14,0,0,19,184458,397,10,24,3
7006246,0,62,6646,14,0,0,19,184458,1951,10,63,7
7006246,0,62,6646,14,0,0,19,184458,1996,7,38,4
7014804,1,78,3598,14,1,1,6,155430,1,10,32,4
7014804,1,78,3598,14,1,1,6,155430,632,3,88,10
7014804,1,78,3598,14,1,1,6,155430,480,4,5,1
7014804,1,78,3598,14,1,1,6,155430,4317,11,45,3
7017969,0,59,3050,24,1,1,27,422055,9243,10,1,3
7017969,0,59,3050,24,1,1,27,422055,7632,3,74,7
7017969,0,59,3050,24,1,1,27,422055,9685,12,90,9
7017969,0,59,3050,24,1,1,27,422055,8760,6,91,5
7021775,1,53,9625,23,1,1,3,161016,7732,12,71,7
7021775,1,53,9625,23,1,1,3,161016,9950,6,75,8
7021775,1,53,9625,23,1,1,3,161016,7084,7,87,10
7021775,1,53,9625,23,1,1,3,161016,7419,3,71,1
7027546,1,53,3757,10,1,0,7,464639,8728,12,76,8
7027546,1,53,3757,10,1,0,7,464639,6941,9,16,5
7027546,1,53,3757,10,1,0,7,464639,203,6,92,2
7027546,1,53,3757,10,1,0,7,464639,4015,3,43,8
7040359,1,23,576,18,0,1,24,161216,3780,0,68,3
7040359,1,23,576,18,0,1,24,161216,5712,8,71,8
7040359,1,23,576,18,0,1,24,161216,370,6,4,9
7040359,1,23,576,18,0,1,24,161216,1513,0,45,8
7041773,0,68,4384,19,1,0,0,240459,2957,2,90,5
7041773,0,68,4384,19,1,0,0,240459,5002,11,80,2
7041773,0,68,4384,19,1,0,0,240459,6378,8,68,3
7041773,0,68,4384,19,1,0,0,240459,1407,7,54,6
7043116,1,43,9721,12,1,1,30,415982,3573,6,65,7
7043116,1,43,9721,12,1,1,30,415982,9666,9,65,7
7043116,1,43,9721,12,1,1,30,415982,1443,0,1,6
7043116,1,43,9721,12,1,1,30,415982,3047,3,79,4
7046297,1,20,1667,14,0,1,11,81500,9175,8,10,5
7046297,1,20,1667,14,0,1,11,81500,6392,9,75,10
7046297,1,20,1667,14,0,1,11,81500,1292,10,63,2
7046297,1,20,1667,14,0,1,11,81500,2627,7,24,10
7048272,0,81,9199,5,1,1,0,564729,6596,3,33,9
7048272,0,81,9199,5,1,1,0,564729,4961,11,96,7
7048272,0,81,9199,5,1,1,0,564729,7367,6,6,7
7048272,0,81,9199,5,1,1,0,564729,7453,7,25,9
7053967,1,81,1823,19,0,1,26,374137,1528,10,68,5
7053967,1,81,1823,19,0,1,26,374137,9911,2,87,6
7053967,1,81,1823,19,0,1,26,374137,3049,4,100,1
7053967,1,81,1823,19,0,1,26,374137,5100,5,29,5
7056565,0,43,7298,16,1,0,28,443978,6345,9,93,6
7056565,0,43,7298,16,1,0,28,443978,3692,0,31,1
7056565,0,43,7298,16,1,0,28,443978,349,12,14,9
7056565,0,43,7298,16,1,0,28,443978,7125,12,32,3
7060802,0,58,8861,23,1,0,15,252200,3809,10,38,9
7060802,0,58,8861,23,1,0,15,252200,1776,0,48,7
7060802,0,58,8861,23,1,0,15,252200,5509,7,76,7
7060802,0,58,8861,23,1,0,15,252200,4688,12,83,2
7063385,1,74,2781,8,1,1,18,390731,9752,12,9,10
7063385,1,74,2781,8,1,1,18,390731,6807,3,19,1
7063385,1,74,2781,8,1,1,18,390731,2875,4,28,10
7063385,1,74,2781,8,1,1,18,390731,3603,11,97,9
7066032,1,47,7217,3,1,1,28,195721,9859,2,25,4
7066032,1,47,7217,3,1,1,28,195721,2675,1,38,2
7066032,1,47,7217,3,1,1,28,195721,261,5,64,10
7066032,1,47,7217,3,1,1,28,195721,5137,0,41,8
7070956,1,18,7925,26,1,0,7,562412,2669,7,54,6
7070956,1,18,7925,26,1,0,7,562412,6479,0,22,7
7070956,1,18,7925,26,1,0,7,562412,9655,9,13,5
7070956,1,18,7925,26,1,0,7,562412,5907,7,87,1
7071739,1,75,3653,20,1,0,2,400071,5272,0,58,5
7071739,1,75,3653,20,1,0,2,400071,1103,4,19,3
7071739,1,75,3653,20,1,0,2,400071,2684,2,6,6
7071739,1,75,3653,20,1,0,2,400071,7843,5,10,5
7071755,1,35,2758,5,1,0,27,538830,6121,1,89,7
7071755,1,35,2758,5,1,0,27,538830,8614,5,13,7
7071755,1,35,2758,5,1,0,27,538830,9790,8,49,4
7071755,1,35,2758,5,1,0,27,538830,2249,11,67,2
7774230,0,44,7572,24,1,1,13,410073,5061,9,93,5
7774230,0,44,7572,24,1,1,13,410073,9713,11,56,8
7774230,0,44,7572,24,1,1,13,410073,5558,5,80,8
7774230,0,44,7572,24,1,1,13,410073,4049,9,90,9
7779008,0,56,5751,5,0,0,26,494353,8043,3,45,5
7779008,0,56,5751,5,0,0,26,494353,3271,2,94,6
7779008,0,56,5751,5,0,0,26,494353,5531,6,94,4
7779008,0,56,5751,5,0,0,26,494353,5531,6,65,1
7779848,0,37,538,20,0,0,25,259893,1426,1,66,4
7779848,0,37,538,20,0,0,25,259893,2671,12,17,9
7779848,0,37,538,20,0,0,25,259893,4940,5,65,9
7779848,0,37,538,20,0,0,25,259893,7498,7,23,6
7781253,0,23,9122,6,1,0,22,395176,2634,1,61,5
7781253,0,23,9122,6,1,0,22,395176,1903,5,43,2
7781253,0,23,9122,6,1,0,22,395176,5104,10,59,3
7781253,0,23,9122,6,1,0,22,395176,6312,3,96,6
7792083,0,28,338,13,0,1,0,590796,8841,3,92,1
7792083,0,28,338,13,0,1,0,590796,1199,10,13,3
7792083,0,28,338,13,0,1,0,590796,1208,6,97,6
7792083,0,28,338,13,0,1,0,590796,4951,4,80,3
7804437,0,73,2928,24,0,1,2,221588,3012,3,1,7
7804437,0,73,2928,24,0,1,2,221588,9890,7,71,4
7804437,0,73,2928,24,0,1,2,221588,1092,12,14,7
7804437,0,73,2928,24,0,1,2,221588,6557,5,81,10
7805391,0,46,3214,19,1,0,12,274062,4275,10,26,4
7805391,0,46,3214,19,1,0,12,274062,9655,5,45,5
7805391,0,46,3214,19,1,0,12,274062,7141,4,22,1
7805391,0,46,3214,19,1,0,12,274062,6012,0,56,7
7805547,0,64,4585,11,0,1,21,532652,4080,2,71,3
7805547,0,64,4585,11,0,1,21,532652,2426,12,91,5
7805547,0,64,4585,11,0,1,21,532652,2028,0,61,9
7805547,0,64,4585,11,0,1,21,532652,8886,4,32,9
7807850,1,81,9121,18,1,1,5,229964,7334,1,35,10
7807850,1,81,9121,18,1,1,5,229964,1527,7,55,9
7807850,1,81,9121,18,1,1,5,229964,3872,12,16,7
7807850,1,81,9121,18,1,1,5,229964,7482,8,24,9
7817693,1,77,5653,20,1,1,13,285762,4441,10,34,9
7817693,1,77,5653,20,1,1,13,285762,2976,9,41,2
7817693,1,77,5653,20,1,1,13,285762,9435,9,78,2
7817693,1,77,5653,20,1,1,13,285762,6583,1,90,10
7819431,1,28,391,20,0,1,26,449607,4758,0,78,1
7819431,1,28,391,20,0,1,26,449607,9637,6,52,4
7819431,1,28,391,20,0,1,26,449607,9963,9,70,8
7819431,1,28,391,20,0,1,26,449607,978,7,92,7
7819592,0,31,5134,0,1,0,16,41402,5411,12,76,3
7819592,0,31,5134,0,1,0,16,41402,5850,0,44,6
7819592,0,31,5134,0,1,0,16,41402,5477,2,23,6
7819592,0,31,5134,0,1,0,16,41402,4910,3,18,9
7819976,1,82,1745,12,0,1,6,108691,1984,11,97,4
7819976,1,82,1745,12,0,1,6,108691,102,10,23,7
7819976,1,82,1745,12,0,1,6,108691,5464,9,13,5
7819976,1,82,1745,12,0,1,6,108691,9854,7,16,8
7826724,0,29,7861,28,0,1,21,130299,7528,10,93,8
7826724,0,29,7861,28,0,1,21,130299,2113,11,28,6
7826724,0,29,7861,28,0,1,21,130299,4262,4,70,5
7826724,0,29,7861,28,0,1,21,130299,1099,9,81,6
7830219,1,30,8181,11,1,1,2,426728,6739,8,4,5
7830219,1,30,8181,11,1,1,2,426728,9256,0,2,5
7830219,1,30,8181,11,1,1,2,426728,4649,3,8,8
7830219,1,30,8181,11,1,1,2,426728,9528,7,60,2
7832546,0,62,1356,13,0,0,13,573191,5566,12,91,1
7832546,0,62,1356,13,0,0,13,573191,5840,1,94,4
7832546,0,62,1356,13,0,0,13,573191,3205,0,69,2
7832546,0,62,1356,13,0,0,13,573191,9369,9,74,2
7832725,0,76,3466,15,0,0,18,346333,4208,3,31,1
7832725,0,76,3466,15,0,0,18,346333,9834,1,78,2
7832725,0,76,3466,15,0,0,18,346333,2312,5,47,10
7832725,0,76,3466,15,0,0,18,346333,6403,9,18,8
7839464,0,61,972,12,1,0,20,553646,5305,1,71,4
7839464,0,61,972,12,1,0,20,553646,1760,2,68,4
7839464,0,61,972,12,1,0,20,553646,8289,3,33,10
7839464,0,61,972,12,1,0,20,553646,5153,10,62,3
7840476,0,72,6964,6,1,0,19,1373,2959,7,95,9
7840476,0,72,6964,6,1,0,19,1373,9291,5,25,2
7840476,0,72,6964,6,1,0,19,1373,5811,9,40,7
7840476,0,72,6964,6,1,0,19,1373,555,1,12,10
7843055,1,22,1747,18,1,0,5,571830,6323,9,53,3
7843055,1,22,1747,18,1,0,5,571830,1007,7,18,7
7843055,1,22,1747,18,1,0,5,571830,3348,4,47,4
7843055,1,22,1747,18,1,0,5,571830,6129,1,33,8
7847354,1,70,1510,28,0,1,6,590766,1064,12,77,6
7847354,1,70,1510,28,0,1,6,590766,129,1,39,4
7847354,1,70,1510,28,0,1,6,590766,6865,2,30,9
7847354,1,70,1510,28,0,1,6,590766,5988,2,10,6
7871404,1,76,8218,30,1,0,29,578586,8345,12,9,9
7871404,1,76,8218,30,1,0,29,578586,4694,1,11,8
7871404,1,76,8218,30,1,0,29,578586,8716,5,47,5
7871404,1,76,8218,30,1,0,29,578586,1523,2,64,4
7873161,1,27,930,16,1,1,16,370844,1977,10,95,4
7873161,1,27,930,16,1,1,16,370844,1013,4,84,4
7873161,1,27,930,16,1,1,16,370844,5778,0,93,8
7873161,1,27,930,16,1,1,16,370844,6618,1,41,6
7880330,1,32,2303,14,1,0,18,392323,9925,8,5,10
7880330,1,32,2303,14,1,0,18,392323,6578,2,12,3
7880330,1,32,2303,14,1,0,18,392323,3541,4,38,3
7880330,1,32,2303,14,1,0,18,392323,5824,3,60,4
7883878,1,67,863,11,1,1,30,514889,6155,7,37,10
7883878,1,67,863,11,1,1,30,514889,202,3,26,2
7883878,1,67,863,11,1,1,30,514889,1701,1,97,3
7883878,1,67,863,11,1,1,30,514889,5037,5,86,5
7891154,1,36,6074,26,0,0,11,567187,5850,9,4,3
7891154,0,38,5573,10,1,0,14,110183,3243,10,54,6
7891154,1,36,6074,26,0,0,11,567187,8221,2,72,4
7891154,0,38,5573,10,1,0,14,110183,517,0,97,1
7891154,1,36,6074,26,0,0,11,567187,9338,8,55,5
7891154,0,38,5573,10,1,0,14,110183,776,4,29,9
7891154,1,36,6074,26,0,0,11,567187,3864,2,68,3
7891154,0,38,5573,10,1,0,14,110183,3787,12,67,10
7892659,1,76,1229,14,1,0,15,152701,5637,4,58,8
7892659,1,76,1229,14,1,0,15,152701,244,11,13,4
7892659,1,76,1229,14,1,0,15,152701,9985,9,63,3
7892659,1,76,1229,14,1,0,15,152701,563,4,83,10
7898437,1,22,865,10,1,0,17,169660,1647,11,26,8
7898437,1,22,865,10,1,0,17,169660,6807,6,35,5
7898437,1,22,865,10,1,0,17,169660,1035,6,15,7
7898437,1,22,865,10,1,0,17,169660,3723,4,99,7
7899359,1,39,9599,21,1,1,27,506100,4046,6,95,2
7899359,1,39,9599,21,1,1,27,506100,2487,2,54,3
7899359,1,39,9599,21,1,1,27,506100,4577,0,31,4
7899359,1,39,9599,21,1,1,27,506100,6218,8,39,7
7901738,1,65,6086,13,1,1,12,259311,7774,5,13,2
7901738,1,65,6086,13,1,1,12,259311,9730,0,36,5
7901738,1,65,6086,13,1,1,12,259311,9484,0,93,5
7901738,1,65,6086,13,1,1,12,259311,1114,0,57,8
7903865,1,56,502,5,0,0,27,114023,1397,9,78,10
7903865,1,56,502,5,0,0,27,114023,1144,5,2,10
7903865,1,56,502,5,0,0,27,114023,2234,9,52,2
7903865,1,56,502,5,0,0,27,114023,3305,11,38,5
7908738,0,44,5895,11,0,0,11,65397,7426,10,7,7
7908738,0,44,5895,11,0,0,11,65397,7930,5,6,2
7908738,0,44,5895,11,0,0,11,65397,5972,5,41,4
7908738,0,44,5895,11,0,0,11,65397,8235,8,14,4
7992026,1,50,899,2,0,0,30,303290,6933,6,55,2
7992026,1,50,899,2,0,0,30,303290,1915,1,7,4
7992026,1,50,899,2,0,0,30,303290,443,5,24,5
7992026,1,50,899,2,0,0,30,303290,9994,4,57,4
7993490,1,49,9724,21,1,1,20,221723,1292,9,21,5
7993490,1,49,9724,21,1,1,20,221723,1639,4,5,2
7993490,1,49,9724,21,1,1,20,221723,3853,9,37,6
7993490,1,49,9724,21,1,1,20,221723,3287,3,39,9
7996380,0,41,2267,22,1,0,8,213948,5385,0,46,6
7996380,0,41,2267,22,1,0,8,213948,4656,11,22,5
7996380,0,41,2267,22,1,0,8,213948,8480,1,41,5
7996380,0,41,2267,22,1,0,8,213948,7235,7,96,4
8006034,1,45,6670,17,1,1,18,59248,239,5,74,3
8006034,1,45,6670,17,1,1,18,59248,1169,0,83,3
8006034,1,45,6670,17,1,1,18,59248,103,11,36,7
8006034,1,45,6670,17,1,1,18,59248,8845,10,5,2
8011230,1,24,6881,21,0,0,12,75255,2758,11,23,9
8011230,1,24,6881,21,0,0,12,75255,1943,0,94,7
8011230,1,24,6881,21,0,0,12,75255,1307,0,66,4
8011230,1,24,6881,21,0,0,12,75255,8893,9,80,9
8014764,0,56,8932,13,1,0,11,41000,9369,6,9,7
8014764,0,56,8932,13,1,0,11,41000,5369,5,81,10
8014764,0,56,8932,13,1,0,11,41000,8675,0,87,9
8014764,0,56,8932,13,1,0,11,41000,7329,2,43,6
8017133,1,66,3046,23,1,1,27,592026,2190,7,56,6
8017133,1,66,3046,23,1,1,27,592026,9599,2,92,8
8017133,1,66,3046,23,1,1,27,592026,3137,2,89,9
8017133,1,66,3046,23,1,1,27,592026,2615,1,1,4
8020128,1,79,2689,19,1,1,24,196475,988,2,85,1
8020128,1,79,2689,19,1,1,24,196475,7637,3,44,6
8020128,1,79,2689,19,1,1,24,196475,2195,7,83,1
8020128,1,79,2689,19,1,1,24,196475,6600,3,19,1
8024984,0,80,8422,3,1,1,23,457338,9575,6,6,10
8024984,0,80,8422,3,1,1,23,457338,2362,1,76,9
8024984,0,80,8422,3,1,1,23,457338,4633,6,36,5
8024984,0,80,8422,3,1,1,23,457338,4165,6,88,5
8028981,0,41,1108,3,1,1,29,580448,2275,2,63,2
8028981,0,41,1108,3,1,1,29,580448,8191,9,4,7
8028981,0,41,1108,3,1,1,29,580448,8616,1,2,4
8028981,0,41,1108,3,1,1,29,580448,3318,7,39,10
8030112,1,33,3359,24,0,0,18,11169,7598,10,64,3
8030112,1,33,3359,24,0,0,18,11169,7219,2,71,1
8030112,1,33,3359,24,0,0,18,11169,7971,2,13,1
8030112,1,33,3359,24,0,0,18,11169,7916,1,23,1
8033104,0,84,1204,7,0,0,25,444466,5382,11,50,10
8033104,0,84,1204,7,0,0,25,444466,6166,9,68,4
8033104,0,84,1204,7,0,0,25,444466,4140,7,47,9
8033104,0,84,1204,7,0,0,25,444466,6691,4,78,7
8036383,0,66,3878,3,0,0,16,67720,4296,1,89,6
8036383,0,66,3878,3,0,0,16,67720,6970,4,71,7
8036383,0,66,3878,3,0,0,16,67720,1058,3,60,4
8036383,0,66,3878,3,0,0,16,67720,3500,8,31,10
8039129,1,67,4774,27,1,0,3,100041,1004,10,49,8
8039129,1,67,4774,27,1,0,3,100041,838,11,44,3
8039129,1,67,4774,27,1,0,3,100041,6320,6,44,10
8039129,1,67,4774,27,1,0,3,100041,203,10,3,8
8041250,1,67,4450,11,0,1,4,510880,4892,1,99,7
8041250,1,67,4450,11,0,1,4,510880,7246,8,68,1
8041250,1,67,4450,11,0,1,4,510880,4385,2,50,2
8041250,1,67,4450,11,0,1,4,510880,7160,0,30,8
8050683,0,57,9205,25,0,1,29,72109,9424,3,34,10
8050683,0,57,9205,25,0,1,29,72109,3807,11,79,2
8050683,0,57,9205,25,0,1,29,72109,673,12,92,2
8050683,0,57,9205,25,0,1,29,72109,3468,5,28,1
8051727,1,78,3848,2,0,1,29,477093,4809,10,96,4
8051727,1,78,3848,2,0,1,29,477093,6161,0,38,5
8051727,1,78,3848,2,0,1,29,477093,5999,4,99,5
8051727,1,78,3848,2,0,1,29,477093,1053,6,48,3
8052221,0,25,678,13,0,0,11,467140,1555,0,93,6
8052221,0,25,678,13,0,0,11,467140,6506,2,40,9
8052221,0,25,678,13,0,0,11,467140,5973,0,27,4
8052221,0,25,678,13,0,0,11,467140,4368,1,25,4
8054075,0,49,5866,1,0,0,17,58702,7562,11,57,2
8054075,0,49,5866,1,0,0,17,58702,5215,2,29,3
8054075,0,49,5866,1,0,0,17,58702,2749,8,77,4
8054075,0,49,5866,1,0,0,17,58702,216,2,8,5
8056155,0,30,8572,0,1,0,24,296262,8061,4,43,7
8056155,0,30,8572,0,1,0,24,296262,6709,6,90,2
8056155,0,30,8572,0,1,0,24,296262,876,6,19,6
8056155,0,30,8572,0,1,0,24,296262,5673,0,38,10
8060261,1,38,4750,22,0,1,20,456666,9526,0,32,9
8060261,1,38,4750,22,0,1,20,456666,4044,10,9,8
8060261,1,38,4750,22,0,1,20,456666,9298,12,82,9
8060261,1,38,4750,22,0,1,20,456666,7441,8,67,9
8065438,1,52,8794,11,0,0,5,473752,1809,2,47,4
8065438,1,52,8794,11,0,0,5,473752,5626,3,56,3
8065438,1,52,8794,11,0,0,5,473752,2316,1,22,1
8065438,1,52,8794,11,0,0,5,473752,2284,9,19,7
8072108,1,22,6615,23,1,1,12,80314,2418,3,89,3
8072108,1,22,6615,23,1,1,12,80314,9666,2,45,6
8072108,1,22,6615,23,1,1,12,80314,7053,0,82,8
8072108,1,22,6615,23,1,1,12,80314,3710,0,29,2
8072212,1,33,1982,15,0,0,25,343709,9357,7,59,7
8072212,1,33,1982,15,0,0,25,343709,7774,9,20,8
8072212,1,33,1982,15,0,0,25,343709,4747,5,42,3
8072212,1,33,1982,15,0,0,25,343709,1051,11,93,10
8073343,0,22,9851,26,1,1,1,430303,9333,12,55,5
8073343,0,22,9851,26,1,1,1,430303,7999,0,50,2
8073343,0,22,9851,26,1,1,1,430303,4737,0,77,6
8073343,0,22,9851,26,1,1,1,430303,1460,1,2,2
8080175,0,52,3350,15,1,0,8,80334,469,7,67,6
8080175,0,52,3350,15,1,0,8,80334,576,2,36,2
8080175,0,52,3350,15,1,0,8,80334,8593,9,86,4
8080175,0,52,3350,15,1,0,8,80334,2452,1,5,9
8093016,1,33,4014,12,1,0,14,389099,7520,8,60,7
8093016,1,33,4014,12,1,0,14,389099,4156,12,32,8
8093016,1,33,4014,12,1,0,14,389099,1218,2,3,3
8093016,1,33,4014,12,1,0,14,389099,6867,10,28,5
8096187,0,73,7189,25,1,0,10,554521,9883,7,88,2
8096187,0,73,7189,25,1,0,10,554521,2707,11,27,6
8096187,0,73,7189,25,1,0,10,554521,338,3,43,3
8096187,0,73,7189,25,1,0,10,554521,5592,8,72,4
8096271,1,80,7157,12,1,0,19,90305,443,0,6,2
8096271,1,80,7157,12,1,0,19,90305,7822,8,66,10
8096271,1,80,7157,12,1,0,19,90305,9876,10,88,2
8096271,1,80,7157,12,1,0,19,90305,6418,2,62,2
8104203,0,80,5537,17,1,1,6,110633,7187,2,91,6
8104203,0,80,5537,17,1,1,6,110633,1974,2,99,9
8104203,0,80,5537,17,1,1,6,110633,6754,3,73,7
